# time    planetX    planetY    asteroidX    asteroidY
906.800000	0.880609	-4.762020	-982.628312	-2426.028365
906.900000	0.880739	-4.762466	-982.772220	-2426.377036
907.000000	0.880870	-4.762912	-982.916128	-2426.725706
907.100000	0.881000	-4.763358	-983.060036	-2427.074375
907.200000	0.881130	-4.763804	-983.203943	-2427.423042
907.300000	0.881260	-4.764250	-983.347849	-2427.771708
907.400000	0.881391	-4.764696	-983.491755	-2428.120373
907.500000	0.881521	-4.765142	-983.635660	-2428.469036
907.600000	0.881651	-4.765588	-983.779565	-2428.817698
907.700000	0.881781	-4.766034	-983.923469	-2429.166358
907.800000	0.881912	-4.766480	-984.067373	-2429.515017
907.900000	0.882042	-4.766926	-984.211276	-2429.863675
908.000000	0.882172	-4.767372	-984.355179	-2430.212331
908.100000	0.882302	-4.767818	-984.499081	-2430.560986
908.200000	0.882433	-4.768264	-984.642982	-2430.909640
908.300000	0.882563	-4.768710	-984.786883	-2431.258292
908.400000	0.882693	-4.769156	-984.930783	-2431.606943
908.500000	0.882823	-4.769602	-985.074683	-2431.955593
908.600000	0.882954	-4.770048	-985.218582	-2432.304241
908.700000	0.883084	-4.770494	-985.362481	-2432.652888
908.800000	0.883214	-4.770940	-985.506379	-2433.001534
908.900000	0.883344	-4.771386	-985.650277	-2433.350178
909.000000	0.883475	-4.771832	-985.794174	-2433.698821
909.100000	0.883605	-4.772278	-985.938071	-2434.047463
909.200000	0.883735	-4.772724	-986.081967	-2434.396103
909.300000	0.883865	-4.773170	-986.225862	-2434.744742
909.400000	0.883996	-4.773616	-986.369757	-2435.093379
909.500000	0.884126	-4.774062	-986.513651	-2435.442015
909.600000	0.884256	-4.774508	-986.657545	-2435.790650
909.700000	0.884386	-4.774954	-986.801438	-2436.139284
909.800000	0.884517	-4.775400	-986.945331	-2436.487916
909.900000	0.884647	-4.775846	-987.089223	-2436.836547
910.000000	0.884777	-4.776292	-987.233115	-2437.185176
910.100000	0.884907	-4.776738	-987.377006	-2437.533804
910.200000	0.885037	-4.777184	-987.520896	-2437.882431
910.300000	0.885168	-4.777630	-987.664786	-2438.231056
910.400000	0.885298	-4.778076	-987.808676	-2438.579680
910.500000	0.885428	-4.778522	-987.952565	-2438.928303
910.600000	0.885558	-4.778968	-988.096453	-2439.276925
910.700000	0.885689	-4.779414	-988.240341	-2439.625545
910.800000	0.885819	-4.779860	-988.384228	-2439.974163
910.900000	0.885949	-4.780306	-988.528115	-2440.322781
911.000000	0.886079	-4.780752	-988.672001	-2440.671397
911.100000	0.886210	-4.781198	-988.815886	-2441.020011
911.200000	0.886340	-4.781644	-988.959771	-2441.368625
911.300000	0.886470	-4.782090	-989.103656	-2441.717237
911.400000	0.886600	-4.782536	-989.247540	-2442.065847
911.500000	0.886730	-4.782982	-989.391423	-2442.414457
911.600000	0.886861	-4.783428	-989.535306	-2442.763065
911.700000	0.886991	-4.783874	-989.679189	-2443.111671
911.800000	0.887121	-4.784320	-989.823070	-2443.460277
911.900000	0.887251	-4.784766	-989.966952	-2443.808881
912.000000	0.887382	-4.785212	-990.110832	-2444.157483
912.100000	0.887512	-4.785658	-990.254713	-2444.506084
912.200000	0.887642	-4.786104	-990.398592	-2444.854684
912.300000	0.887772	-4.786550	-990.542471	-2445.203283
912.400000	0.887902	-4.786997	-990.686350	-2445.551880
912.500000	0.888033	-4.787443	-990.830228	-2445.900476
912.600000	0.888163	-4.787889	-990.974105	-2446.249071
912.700000	0.888293	-4.788335	-991.117982	-2446.597664
912.800000	0.888423	-4.788781	-991.261859	-2446.946256
912.900000	0.888554	-4.789227	-991.405734	-2447.294847
913.000000	0.888684	-4.789673	-991.549610	-2447.643436
913.100000	0.888814	-4.790119	-991.693484	-2447.992024
913.200000	0.888944	-4.790565	-991.837359	-2448.340611
913.300000	0.889074	-4.791011	-991.981232	-2448.689196
913.400000	0.889205	-4.791457	-992.125105	-2449.037780
913.500000	0.889335	-4.791903	-992.268978	-2449.386363
913.600000	0.889465	-4.792349	-992.412850	-2449.734944
913.700000	0.889595	-4.792795	-992.556722	-2450.083524
913.800000	0.889726	-4.793241	-992.700593	-2450.432102
913.900000	0.889856	-4.793687	-992.844463	-2450.780680
914.000000	0.889986	-4.794133	-992.988333	-2451.129256
914.100000	0.890116	-4.794579	-993.132202	-2451.477830
914.200000	0.890246	-4.795026	-993.276071	-2451.826404
914.300000	0.890377	-4.795472	-993.419939	-2452.174976
914.400000	0.890507	-4.795918	-993.563807	-2452.523546
914.500000	0.890637	-4.796364	-993.707674	-2452.872116
914.600000	0.890767	-4.796810	-993.851541	-2453.220684
914.700000	0.890897	-4.797256	-993.995407	-2453.569250
914.800000	0.891028	-4.797702	-994.139273	-2453.917816
914.900000	0.891158	-4.798148	-994.283138	-2454.266380
915.000000	0.891288	-4.798594	-994.427002	-2454.614943
915.100000	0.891418	-4.799040	-994.570866	-2454.963504
915.200000	0.891548	-4.799486	-994.714729	-2455.312064
915.300000	0.891679	-4.799932	-994.858592	-2455.660623
915.400000	0.891809	-4.800378	-995.002455	-2456.009180
915.500000	0.891939	-4.800824	-995.146316	-2456.357736
915.600000	0.892069	-4.801271	-995.290178	-2456.706291
915.700000	0.892200	-4.801717	-995.434038	-2457.054844
915.800000	0.892330	-4.802163	-995.577899	-2457.403397
915.900000	0.892460	-4.802609	-995.721758	-2457.751947
916.000000	0.892590	-4.803055	-995.865617	-2458.100497
916.100000	0.892720	-4.803501	-996.009476	-2458.449045
916.200000	0.892851	-4.803947	-996.153334	-2458.797592
916.300000	0.892981	-4.804393	-996.297192	-2459.146137
916.400000	0.893111	-4.804839	-996.441048	-2459.494682
916.500000	0.893241	-4.805285	-996.584905	-2459.843224
916.600000	0.893371	-4.805731	-996.728761	-2460.191766
916.700000	0.893502	-4.806178	-996.872616	-2460.540306
916.800000	0.893632	-4.806624	-997.016471	-2460.888845
916.900000	0.893762	-4.807070	-997.160325	-2461.237383
917.000000	0.893892	-4.807516	-997.304179	-2461.585919
917.100000	0.894022	-4.807962	-997.448032	-2461.934454
917.200000	0.894152	-4.808408	-997.591885	-2462.282988
917.300000	0.894283	-4.808854	-997.735737	-2462.631520
917.400000	0.894413	-4.809300	-997.879589	-2462.980051
917.500000	0.894543	-4.809746	-998.023440	-2463.328581
917.600000	0.894673	-4.810193	-998.167290	-2463.677109
917.700000	0.894803	-4.810639	-998.311140	-2464.025636
917.800000	0.894934	-4.811085	-998.454990	-2464.374162
917.900000	0.895064	-4.811531	-998.598839	-2464.722686
918.000000	0.895194	-4.811977	-998.742687	-2465.071209
918.100000	0.895324	-4.812423	-998.886535	-2465.419731
918.200000	0.895454	-4.812869	-999.030382	-2465.768252
918.300000	0.895585	-4.813315	-999.174229	-2466.116771
918.400000	0.895715	-4.813761	-999.318076	-2466.465289
918.500000	0.895845	-4.814208	-999.461921	-2466.813805
918.600000	0.895975	-4.814654	-999.605766	-2467.162321
918.700000	0.896105	-4.815100	-999.749611	-2467.510834
918.800000	0.896236	-4.815546	-999.893455	-2467.859347
918.900000	0.896366	-4.815992	-1000.037299	-2468.207858
919.000000	0.896496	-4.816438	-1000.181142	-2468.556368
919.100000	0.896626	-4.816884	-1000.324985	-2468.904877
919.200000	0.896756	-4.817330	-1000.468827	-2469.253385
919.300000	0.896886	-4.817777	-1000.612668	-2469.601891
919.400000	0.897017	-4.818223	-1000.756509	-2469.950395
919.500000	0.897147	-4.818669	-1000.900349	-2470.298899
919.600000	0.897277	-4.819115	-1001.044189	-2470.647401
919.700000	0.897407	-4.819561	-1001.188029	-2470.995902
919.800000	0.897537	-4.820007	-1001.331867	-2471.344401
919.900000	0.897668	-4.820453	-1001.475706	-2471.692900
920.000000	0.897798	-4.820900	-1001.619544	-2472.041396
920.100000	0.897928	-4.821346	-1001.763381	-2472.389892
920.200000	0.898058	-4.821792	-1001.907217	-2472.738386
920.300000	0.898188	-4.822238	-1002.051054	-2473.086879
920.400000	0.898318	-4.822684	-1002.194889	-2473.435371
920.500000	0.898449	-4.823130	-1002.338724	-2473.783861
920.600000	0.898579	-4.823576	-1002.482559	-2474.132351
920.700000	0.898709	-4.824023	-1002.626393	-2474.480838
920.800000	0.898839	-4.824469	-1002.770227	-2474.829325
920.900000	0.898969	-4.824915	-1002.914060	-2475.177810
921.000000	0.899100	-4.825361	-1003.057892	-2475.526294
921.100000	0.899230	-4.825807	-1003.201724	-2475.874776
921.200000	0.899360	-4.826253	-1003.345555	-2476.223258
921.300000	0.899490	-4.826700	-1003.489386	-2476.571738
921.400000	0.899620	-4.827146	-1003.633217	-2476.920216
921.500000	0.899750	-4.827592	-1003.777046	-2477.268694
921.600000	0.899881	-4.828038	-1003.920876	-2477.617170
921.700000	0.900011	-4.828484	-1004.064704	-2477.965645
921.800000	0.900141	-4.828930	-1004.208533	-2478.314118
921.900000	0.900271	-4.829377	-1004.352360	-2478.662590
922.000000	0.900401	-4.829823	-1004.496188	-2479.011061
922.100000	0.900531	-4.830269	-1004.640014	-2479.359531
922.200000	0.900662	-4.830715	-1004.783840	-2479.707999
922.300000	0.900792	-4.831161	-1004.927666	-2480.056466
922.400000	0.900922	-4.831607	-1005.071491	-2480.404932
922.500000	0.901052	-4.832054	-1005.215315	-2480.753396
922.600000	0.901182	-4.832500	-1005.359139	-2481.101859
922.700000	0.901312	-4.832946	-1005.502963	-2481.450321
922.800000	0.901443	-4.833392	-1005.646786	-2481.798781
922.900000	0.901573	-4.833838	-1005.790608	-2482.147240
923.000000	0.901703	-4.834284	-1005.934430	-2482.495698
923.100000	0.901833	-4.834731	-1006.078252	-2482.844155
923.200000	0.901963	-4.835177	-1006.222072	-2483.192610
923.300000	0.902093	-4.835623	-1006.365893	-2483.541064
923.400000	0.902224	-4.836069	-1006.509713	-2483.889517
923.500000	0.902354	-4.836515	-1006.653532	-2484.237968
923.600000	0.902484	-4.836962	-1006.797351	-2484.586418
923.700000	0.902614	-4.837408	-1006.941169	-2484.934867
923.800000	0.902744	-4.837854	-1007.084987	-2485.283315
923.900000	0.902874	-4.838300	-1007.228804	-2485.631761
924.000000	0.903005	-4.838746	-1007.372620	-2485.980206
924.100000	0.903135	-4.839193	-1007.516437	-2486.328650
924.200000	0.903265	-4.839639	-1007.660252	-2486.677092
924.300000	0.903395	-4.840085	-1007.804067	-2487.025533
924.400000	0.903525	-4.840531	-1007.947882	-2487.373973
924.500000	0.903655	-4.840977	-1008.091696	-2487.722411
924.600000	0.903786	-4.841423	-1008.235509	-2488.070849
924.700000	0.903916	-4.841870	-1008.379322	-2488.419285
924.800000	0.904046	-4.842316	-1008.523135	-2488.767719
924.900000	0.904176	-4.842762	-1008.666947	-2489.116153
925.000000	0.904306	-4.843208	-1008.810758	-2489.464585
925.100000	0.904436	-4.843655	-1008.954569	-2489.813015
925.200000	0.904566	-4.844101	-1009.098379	-2490.161445
925.300000	0.904697	-4.844547	-1009.242189	-2490.509873
925.400000	0.904827	-4.844993	-1009.385998	-2490.858300
925.500000	0.904957	-4.845439	-1009.529807	-2491.206726
925.600000	0.905087	-4.845886	-1009.673615	-2491.555150
925.700000	0.905217	-4.846332	-1009.817423	-2491.903573
925.800000	0.905347	-4.846778	-1009.961230	-2492.251995
925.900000	0.905478	-4.847224	-1010.105037	-2492.600415
926.000000	0.905608	-4.847670	-1010.248843	-2492.948834
926.100000	0.905738	-4.848117	-1010.392649	-2493.297252
926.200000	0.905868	-4.848563	-1010.536454	-2493.645669
926.300000	0.905998	-4.849009	-1010.680259	-2493.994084
926.400000	0.906128	-4.849455	-1010.824063	-2494.342498
926.500000	0.906258	-4.849902	-1010.967866	-2494.690911
926.600000	0.906389	-4.850348	-1011.111669	-2495.039323
926.700000	0.906519	-4.850794	-1011.255472	-2495.387733
926.800000	0.906649	-4.851240	-1011.399274	-2495.736142
926.900000	0.906779	-4.851686	-1011.543075	-2496.084549
927.000000	0.906909	-4.852133	-1011.686876	-2496.432956
927.100000	0.907039	-4.852579	-1011.830677	-2496.781361
927.200000	0.907169	-4.853025	-1011.974477	-2497.129765
927.300000	0.907300	-4.853471	-1012.118276	-2497.478167
927.400000	0.907430	-4.853918	-1012.262075	-2497.826568
927.500000	0.907560	-4.854364	-1012.405873	-2498.174968
927.600000	0.907690	-4.854810	-1012.549671	-2498.523367
927.700000	0.907820	-4.855256	-1012.693469	-2498.871764
927.800000	0.907950	-4.855703	-1012.837265	-2499.220161
927.900000	0.908080	-4.856149	-1012.981062	-2499.568555
928.000000	0.908211	-4.856595	-1013.124857	-2499.916949
928.100000	0.908341	-4.857041	-1013.268653	-2500.265341
928.200000	0.908471	-4.857488	-1013.412447	-2500.613732
928.300000	0.908601	-4.857934	-1013.556242	-2500.962122
928.400000	0.908731	-4.858380	-1013.700035	-2501.310511
928.500000	0.908861	-4.858826	-1013.843828	-2501.658898
928.600000	0.908991	-4.859273	-1013.987621	-2502.007284
928.700000	0.909121	-4.859719	-1014.131413	-2502.355668
928.800000	0.909252	-4.860165	-1014.275205	-2502.704052
928.900000	0.909382	-4.860611	-1014.418996	-2503.052434
929.000000	0.909512	-4.861058	-1014.562787	-2503.400815
929.100000	0.909642	-4.861504	-1014.706577	-2503.749194
929.200000	0.909772	-4.861950	-1014.850366	-2504.097572
929.300000	0.909902	-4.862396	-1014.994155	-2504.445949
929.400000	0.910032	-4.862843	-1015.137944	-2504.794325
929.500000	0.910163	-4.863289	-1015.281732	-2505.142700
929.600000	0.910293	-4.863735	-1015.425519	-2505.491073
929.700000	0.910423	-4.864181	-1015.569306	-2505.839445
929.800000	0.910553	-4.864628	-1015.713093	-2506.187815
929.900000	0.910683	-4.865074	-1015.856879	-2506.536185
930.000000	0.910813	-4.865520	-1016.000664	-2506.884553
930.100000	0.910943	-4.865967	-1016.144449	-2507.232920
930.200000	0.911073	-4.866413	-1016.288233	-2507.581285
930.300000	0.911204	-4.866859	-1016.432017	-2507.929649
930.400000	0.911334	-4.867305	-1016.575800	-2508.278012
930.500000	0.911464	-4.867752	-1016.719583	-2508.626374
930.600000	0.911594	-4.868198	-1016.863366	-2508.974735
930.700000	0.911724	-4.868644	-1017.007147	-2509.323094
930.800000	0.911854	-4.869091	-1017.150929	-2509.671452
930.900000	0.911984	-4.869537	-1017.294709	-2510.019809
931.000000	0.912114	-4.869983	-1017.438490	-2510.368164
931.100000	0.912245	-4.870429	-1017.582269	-2510.716518
931.200000	0.912375	-4.870876	-1017.726049	-2511.064871
931.300000	0.912505	-4.871322	-1017.869827	-2511.413223
931.400000	0.912635	-4.871768	-1018.013606	-2511.761573
931.500000	0.912765	-4.872215	-1018.157383	-2512.109922
931.600000	0.912895	-4.872661	-1018.301160	-2512.458270
931.700000	0.913025	-4.873107	-1018.444937	-2512.806616
931.800000	0.913155	-4.873553	-1018.588713	-2513.154962
931.900000	0.913286	-4.874000	-1018.732489	-2513.503306
932.000000	0.913416	-4.874446	-1018.876264	-2513.851649
932.100000	0.913546	-4.874892	-1019.020039	-2514.199990
932.200000	0.913676	-4.875339	-1019.163813	-2514.548330
932.300000	0.913806	-4.875785	-1019.307586	-2514.896669
932.400000	0.913936	-4.876231	-1019.451359	-2515.245007
932.500000	0.914066	-4.876677	-1019.595132	-2515.593343
932.600000	0.914196	-4.877124	-1019.738904	-2515.941679
932.700000	0.914326	-4.877570	-1019.882675	-2516.290013
932.800000	0.914457	-4.878016	-1020.026446	-2516.638345
932.900000	0.914587	-4.878463	-1020.170217	-2516.986677
933.000000	0.914717	-4.878909	-1020.313987	-2517.335007
933.100000	0.914847	-4.879355	-1020.457756	-2517.683336
933.200000	0.914977	-4.879802	-1020.601525	-2518.031663
933.300000	0.915107	-4.880248	-1020.745294	-2518.379990
933.400000	0.915237	-4.880694	-1020.889062	-2518.728315
933.500000	0.915367	-4.881141	-1021.032829	-2519.076639
933.600000	0.915497	-4.881587	-1021.176596	-2519.424961
933.700000	0.915628	-4.882033	-1021.320362	-2519.773283
933.800000	0.915758	-4.882480	-1021.464128	-2520.121603
933.900000	0.915888	-4.882926	-1021.607894	-2520.469921
934.000000	0.916018	-4.883372	-1021.751659	-2520.818239
934.100000	0.916148	-4.883818	-1021.895423	-2521.166555
934.200000	0.916278	-4.884265	-1022.039187	-2521.514870
934.300000	0.916408	-4.884711	-1022.182950	-2521.863184
934.400000	0.916538	-4.885157	-1022.326713	-2522.211497
934.500000	0.916668	-4.885604	-1022.470475	-2522.559808
934.600000	0.916799	-4.886050	-1022.614237	-2522.908118
934.700000	0.916929	-4.886496	-1022.757998	-2523.256427
934.800000	0.917059	-4.886943	-1022.901759	-2523.604734
934.900000	0.917189	-4.887389	-1023.045520	-2523.953041
935.000000	0.917319	-4.887835	-1023.189279	-2524.301346
935.100000	0.917449	-4.888282	-1023.333039	-2524.649650
935.200000	0.917579	-4.888728	-1023.476797	-2524.997952
935.300000	0.917709	-4.889174	-1023.620556	-2525.346253
935.400000	0.917839	-4.889621	-1023.764313	-2525.694553
935.500000	0.917969	-4.890067	-1023.908071	-2526.042852
935.600000	0.918100	-4.890513	-1024.051827	-2526.391150
935.700000	0.918230	-4.890960	-1024.195584	-2526.739446
935.800000	0.918360	-4.891406	-1024.339339	-2527.087741
935.900000	0.918490	-4.891853	-1024.483094	-2527.436035
936.000000	0.918620	-4.892299	-1024.626849	-2527.784327
936.100000	0.918750	-4.892745	-1024.770603	-2528.132618
936.200000	0.918880	-4.893192	-1024.914357	-2528.480908
936.300000	0.919010	-4.893638	-1025.058110	-2528.829197
936.400000	0.919140	-4.894084	-1025.201863	-2529.177485
936.500000	0.919270	-4.894531	-1025.345615	-2529.525771
936.600000	0.919401	-4.894977	-1025.489367	-2529.874056
936.700000	0.919531	-4.895423	-1025.633118	-2530.222340
936.800000	0.919661	-4.895870	-1025.776868	-2530.570622
936.900000	0.919791	-4.896316	-1025.920618	-2530.918904
937.000000	0.919921	-4.896762	-1026.064368	-2531.267184
937.100000	0.920051	-4.897209	-1026.208117	-2531.615462
937.200000	0.920181	-4.897655	-1026.351866	-2531.963740
937.300000	0.920311	-4.898101	-1026.495614	-2532.312016
937.400000	0.920441	-4.898548	-1026.639362	-2532.660291
937.500000	0.920571	-4.898994	-1026.783109	-2533.008565
937.600000	0.920701	-4.899441	-1026.926855	-2533.356838
937.700000	0.920832	-4.899887	-1027.070601	-2533.705109
937.800000	0.920962	-4.900333	-1027.214347	-2534.053379
937.900000	0.921092	-4.900780	-1027.358092	-2534.401648
938.000000	0.921222	-4.901226	-1027.501836	-2534.749916
938.100000	0.921352	-4.901672	-1027.645581	-2535.098182
938.200000	0.921482	-4.902119	-1027.789324	-2535.446447
938.300000	0.921612	-4.902565	-1027.933067	-2535.794711
938.400000	0.921742	-4.903012	-1028.076810	-2536.142974
938.500000	0.921872	-4.903458	-1028.220552	-2536.491235
938.600000	0.922002	-4.903904	-1028.364293	-2536.839495
938.700000	0.922132	-4.904351	-1028.508034	-2537.187754
938.800000	0.922263	-4.904797	-1028.651775	-2537.536012
938.900000	0.922393	-4.905243	-1028.795515	-2537.884268
939.000000	0.922523	-4.905690	-1028.939254	-2538.232523
939.100000	0.922653	-4.906136	-1029.082993	-2538.580777
939.200000	0.922783	-4.906583	-1029.226732	-2538.929030
939.300000	0.922913	-4.907029	-1029.370470	-2539.277282
939.400000	0.923043	-4.907475	-1029.514207	-2539.625532
939.500000	0.923173	-4.907922	-1029.657944	-2539.973781
939.600000	0.923303	-4.908368	-1029.801681	-2540.322029
939.700000	0.923433	-4.908815	-1029.945417	-2540.670275
939.800000	0.923563	-4.909261	-1030.089152	-2541.018520
939.900000	0.923693	-4.909707	-1030.232887	-2541.366764
940.000000	0.923823	-4.910154	-1030.376622	-2541.715007
940.100000	0.923954	-4.910600	-1030.520356	-2542.063249
940.200000	0.924084	-4.911047	-1030.664089	-2542.411489
940.300000	0.924214	-4.911493	-1030.807822	-2542.759728
940.400000	0.924344	-4.911939	-1030.951555	-2543.107966
940.500000	0.924474	-4.912386	-1031.095287	-2543.456203
940.600000	0.924604	-4.912832	-1031.239018	-2543.804438
940.700000	0.924734	-4.913279	-1031.382749	-2544.152672
940.800000	0.924864	-4.913725	-1031.526480	-2544.500905
940.900000	0.924994	-4.914171	-1031.670210	-2544.849137
941.000000	0.925124	-4.914618	-1031.813939	-2545.197368
941.100000	0.925254	-4.915064	-1031.957668	-2545.545597
941.200000	0.925384	-4.915511	-1032.101397	-2545.893825
941.300000	0.925514	-4.915957	-1032.245125	-2546.242052
941.400000	0.925645	-4.916403	-1032.388852	-2546.590277
941.500000	0.925775	-4.916850	-1032.532579	-2546.938502
941.600000	0.925905	-4.917296	-1032.676306	-2547.286725
941.700000	0.926035	-4.917743	-1032.820031	-2547.634947
941.800000	0.926165	-4.918189	-1032.963757	-2547.983167
941.900000	0.926295	-4.918635	-1033.107482	-2548.331387
942.000000	0.926425	-4.919082	-1033.251206	-2548.679605
942.100000	0.926555	-4.919528	-1033.394930	-2549.027822
942.200000	0.926685	-4.919975	-1033.538654	-2549.376037
942.300000	0.926815	-4.920421	-1033.682377	-2549.724252
942.400000	0.926945	-4.920868	-1033.826099	-2550.072465
942.500000	0.927075	-4.921314	-1033.969821	-2550.420677
942.600000	0.927205	-4.921760	-1034.113543	-2550.768888
942.700000	0.927335	-4.922207	-1034.257264	-2551.117098
942.800000	0.927465	-4.922653	-1034.400984	-2551.465306
942.900000	0.927596	-4.923100	-1034.544704	-2551.813513
943.000000	0.927726	-4.923546	-1034.688424	-2552.161719
943.100000	0.927856	-4.923993	-1034.832143	-2552.509924
943.200000	0.927986	-4.924439	-1034.975861	-2552.858127
943.300000	0.928116	-4.924885	-1035.119579	-2553.206329
943.400000	0.928246	-4.925332	-1035.263297	-2553.554530
943.500000	0.928376	-4.925778	-1035.407014	-2553.902730
943.600000	0.928506	-4.926225	-1035.550730	-2554.250929
943.700000	0.928636	-4.926671	-1035.694446	-2554.599126
943.800000	0.928766	-4.927118	-1035.838162	-2554.947322
943.900000	0.928896	-4.927564	-1035.981877	-2555.295517
944.000000	0.929026	-4.928011	-1036.125591	-2555.643711
944.100000	0.929156	-4.928457	-1036.269305	-2555.991903
944.200000	0.929286	-4.928903	-1036.413019	-2556.340095
944.300000	0.929416	-4.929350	-1036.556732	-2556.688285
944.400000	0.929546	-4.929796	-1036.700444	-2557.036473
944.500000	0.929676	-4.930243	-1036.844156	-2557.384661
944.600000	0.929807	-4.930689	-1036.987868	-2557.732847
944.700000	0.929937	-4.931136	-1037.131579	-2558.081032
944.800000	0.930067	-4.931582	-1037.275289	-2558.429216
944.900000	0.930197	-4.932029	-1037.418999	-2558.777399
945.000000	0.930327	-4.932475	-1037.562709	-2559.125580
945.100000	0.930457	-4.932922	-1037.706418	-2559.473761
945.200000	0.930587	-4.933368	-1037.850126	-2559.821940
945.300000	0.930717	-4.933814	-1037.993835	-2560.170118
945.400000	0.930847	-4.934261	-1038.137542	-2560.518294
945.500000	0.930977	-4.934707	-1038.281249	-2560.866470
945.600000	0.931107	-4.935154	-1038.424956	-2561.214644
945.700000	0.931237	-4.935600	-1038.568662	-2561.562817
945.800000	0.931367	-4.936047	-1038.712367	-2561.910988
945.900000	0.931497	-4.936493	-1038.856073	-2562.259159
946.000000	0.931627	-4.936940	-1038.999777	-2562.607328
946.100000	0.931757	-4.937386	-1039.143481	-2562.955496
946.200000	0.931887	-4.937833	-1039.287185	-2563.303663
946.300000	0.932017	-4.938279	-1039.430888	-2563.651829
946.400000	0.932147	-4.938726	-1039.574591	-2563.999993
946.500000	0.932277	-4.939172	-1039.718293	-2564.348156
946.600000	0.932407	-4.939619	-1039.861994	-2564.696318
946.700000	0.932538	-4.940065	-1040.005695	-2565.044479
946.800000	0.932668	-4.940512	-1040.149396	-2565.392639
946.900000	0.932798	-4.940958	-1040.293096	-2565.740797
947.000000	0.932928	-4.941404	-1040.436796	-2566.088954
947.100000	0.933058	-4.941851	-1040.580495	-2566.437110
947.200000	0.933188	-4.942297	-1040.724194	-2566.785265
947.300000	0.933318	-4.942744	-1040.867892	-2567.133419
947.400000	0.933448	-4.943190	-1041.011590	-2567.481571
947.500000	0.933578	-4.943637	-1041.155287	-2567.829722
947.600000	0.933708	-4.944083	-1041.298984	-2568.177872
947.700000	0.933838	-4.944530	-1041.442680	-2568.526021
947.800000	0.933968	-4.944976	-1041.586375	-2568.874168
947.900000	0.934098	-4.945423	-1041.730071	-2569.222314
948.000000	0.934228	-4.945869	-1041.873765	-2569.570459
948.100000	0.934358	-4.946316	-1042.017460	-2569.918603
948.200000	0.934488	-4.946762	-1042.161153	-2570.266746
948.300000	0.934618	-4.947209	-1042.304847	-2570.614887
948.400000	0.934748	-4.947655	-1042.448540	-2570.963028
948.500000	0.934878	-4.948102	-1042.592232	-2571.311167
948.600000	0.935008	-4.948548	-1042.735924	-2571.659304
948.700000	0.935138	-4.948995	-1042.879615	-2572.007441
948.800000	0.935268	-4.949441	-1043.023306	-2572.355576
948.900000	0.935398	-4.949888	-1043.166996	-2572.703711
949.000000	0.935528	-4.950334	-1043.310686	-2573.051844
949.100000	0.935658	-4.950781	-1043.454375	-2573.399975
949.200000	0.935788	-4.951227	-1043.598064	-2573.748106
949.300000	0.935919	-4.951674	-1043.741752	-2574.096235
949.400000	0.936049	-4.952120	-1043.885440	-2574.444363
949.500000	0.936179	-4.952567	-1044.029128	-2574.792490
949.600000	0.936309	-4.953013	-1044.172815	-2575.140616
949.700000	0.936439	-4.953460	-1044.316501	-2575.488741
949.800000	0.936569	-4.953906	-1044.460187	-2575.836864
949.900000	0.936699	-4.954353	-1044.603872	-2576.184986
950.000000	0.936829	-4.954800	-1044.747557	-2576.533107
950.100000	0.936959	-4.955246	-1044.891242	-2576.881227
950.200000	0.937089	-4.955693	-1045.034926	-2577.229346
950.300000	0.937219	-4.956139	-1045.178609	-2577.577463
950.400000	0.937349	-4.956586	-1045.322292	-2577.925579
950.500000	0.937479	-4.957032	-1045.465975	-2578.273694
950.600000	0.937609	-4.957479	-1045.609657	-2578.621808
950.700000	0.937739	-4.957925	-1045.753338	-2578.969920
950.800000	0.937869	-4.958372	-1045.897019	-2579.318032
950.900000	0.937999	-4.958818	-1046.040700	-2579.666142
951.000000	0.938129	-4.959265	-1046.184380	-2580.014251
951.100000	0.938259	-4.959711	-1046.328059	-2580.362358
951.200000	0.938389	-4.960158	-1046.471738	-2580.710465
951.300000	0.938519	-4.960604	-1046.615417	-2581.058570
951.400000	0.938649	-4.961051	-1046.759095	-2581.406674
951.500000	0.938779	-4.961497	-1046.902773	-2581.754777
951.600000	0.938909	-4.961944	-1047.046450	-2582.102879
951.700000	0.939039	-4.962390	-1047.190127	-2582.450980
951.800000	0.939169	-4.962837	-1047.333803	-2582.799079
951.900000	0.939299	-4.963284	-1047.477478	-2583.147177
952.000000	0.939429	-4.963730	-1047.621154	-2583.495274
952.100000	0.939559	-4.964177	-1047.764828	-2583.843370
952.200000	0.939689	-4.964623	-1047.908502	-2584.191465
952.300000	0.939819	-4.965070	-1048.052176	-2584.539558
952.400000	0.939949	-4.965516	-1048.195849	-2584.887650
952.500000	0.940079	-4.965963	-1048.339522	-2585.235741
952.600000	0.940209	-4.966409	-1048.483194	-2585.583831
952.700000	0.940339	-4.966856	-1048.626866	-2585.931920
952.800000	0.940469	-4.967302	-1048.770538	-2586.280007
952.900000	0.940599	-4.967749	-1048.914208	-2586.628093
953.000000	0.940729	-4.968196	-1049.057879	-2586.976178
953.100000	0.940859	-4.968642	-1049.201549	-2587.324262
953.200000	0.940989	-4.969089	-1049.345218	-2587.672345
953.300000	0.941119	-4.969535	-1049.488887	-2588.020426
953.400000	0.941249	-4.969982	-1049.632555	-2588.368506
953.500000	0.941379	-4.970428	-1049.776223	-2588.716586
953.600000	0.941509	-4.970875	-1049.919891	-2589.064663
